id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
FR_720016138,CENTRE MEDICAL F. GALLOUEDEC POLE SANTE SUD,,47.972,0.23043,1,RUE DE GUETTELOUP LE FOUILLET,,72100,LE MANS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,,,,06/03/2020,16/04/2020,
FR_720016179,CENTRE HOSPITALIER  INTERCOMMUNAL,,47.77408,-0.2102,1,LA CHASSE DU POINT DU JOUR,,72200,LE BAILLEUL,FR,France,,,,,Centre Hospitalier (C.H.),public,,244713000,,,06/03/2020,16/04/2020,
FR_720016823,CENTRE MÉDICAL GEORGES COULON:SITE DU MANS,,48.01278,0.20022,1,RUE HENRY DELAGENIERE,40,72000,LE MANS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,,,,06/03/2020,16/04/2020,
FR_720016922,HOPITAL JOUR CATTP INFANTO JUVENILE,,47.99806,0.21947,1,RUE GAZONFIER,30,72000,LE MANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243161090,,,06/03/2020,16/04/2020,
FR_720017706,INSTITUT DEP DE THERAPIE FAMILIALE ADULTES INFANTO JUVENILE,ADULTES INFANTO JUVENILE,48.0078,0.19212,1,RUE LAROCHE,2,72000,LE MANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243422541,,,06/03/2020,16/04/2020,
FR_720017748,CENTRE MEDICO CHIRUGICAL DU MANS SITE DU POLE SANTE SUD,,47.9652409,0.2228644,1,RUE DE GUETTELOUP,28,72058,LE MANS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,243783838,,,06/03/2020,16/04/2020,
FR_720019157,CENTRE HELENE CHAIGNEAU CMP CATTP HDJ,,47.99531,0.21497,1,RUE MONTHEARD,14,72100,LE MANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243502160,,,06/03/2020,16/04/2020,
FR_720019181,UNITE PEDOPSYCHIATRIQUE D'ACCUEIL ET D'HOSPITALISATION,SITE DU CH DU MANS,48.01291,0.17715,1,AVENUE RUBILLARD,194,72000,LE MANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,,,,06/03/2020,16/04/2020,
FR_720019900,HOPITAL DE JOUR CTRE ACCUEIL THERAPEUTIQUE TPS PARTIEL,,47.99592,0.19576,1,RUE DU BOURG BELE,130,72000,LE MANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,,,,06/03/2020,16/04/2020,
FR_720019918,SSR BOCQUET,,48.350669860839844,0.36864998936653137,1,ROUTE DU MESLE SUR SARTHE,,72600,MAMERS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,233328774,,,06/03/2020,16/04/2020,
FR_720020452,CTRE MEDICO PSYCHO CTRE ACCUEIL THERAP A TPS PARTIEL ADULTES,,48.12004,-0.01214,1,RUE DU MANS,36B,72240,CONLIE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243520458,,,06/03/2020,16/04/2020,
FR_720020460,CTRE MEDICO PSYCHO CTRE ACCUEIL THERAP A TPS PARTIEL ENFANTS,,48.22723,0.12749,1,AVENUE DIVISION LECLERC,21,72170,BEAUMONT SUR SARTHE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243975070,,,06/03/2020,16/04/2020,
FR_720020478,CTRE MEDICO PSYCHO CTRE ACCUEIL THERAP HTP PED LA FLECHE SUD,,47.70169,-0.06253,2,RUE DU PETIT RENARD,12,72200,LA FLECHE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,243945061,,,06/03/2020,16/04/2020,
FR_720021997,CH POLE HOSPITALIER GERONTO NORD SARTHE BEAUMONT/SARTHE,,48.227487,0.120287,1,RUE DE L'AIREL,97,72170,BEAUMONT SUR SARTHE,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_730000031,CENTRE HOSPITALIER METROPOLE SAVOIE - CHAMBERY NH,,45.56394,5.91503,1,PLACE LUCIEN BISET,,73011,CHAMBERY,FR,France,,,,,Centre Hospitalier (C.H.),public,,479965050,,,06/03/2020,16/04/2020,
FR_730000049,CH DE MOUTIERS,,45.48386,6.53422,1,RUE DE L'ECOLE DES MINES,43,73604,MOUTIERS TARENTAISE,FR,France,,,,,Centre Hospitalier (C.H.),public,,479096060,,,06/03/2020,16/04/2020,
FR_730000080,CENTRE HOSPITALIER DE SAINT JEAN DE MAURIENNE,,45.278745,6.3417304,1,RUE DU DOCTEUR GRANGE CS 20113,179,73302,ST JEAN DE MAURIENNE,FR,France,,,,,Centre Hospitalier (C.H.),public,,479206000,,,06/03/2020,16/04/2020,
FR_730000098,CENTRE HOSPITALIER METROPOLE SAVOIE - AIX GRAND PORT,,45.69688,5.90713,1,AVENUE DU GRAND PORT,49,73105,AIX LES BAINS,FR,France,,,,,Centre Hospitalier (C.H.),public,,479886161,,,06/03/2020,16/04/2020,
FR_730000247,CENTRE HOSPITALIER DE BOURG ST MAURICE,,45.61667,6.7647,1,AVENUE DU NANTET,,73704,BOURG ST MAURICE,FR,France,,,,,Centre Hospitalier (C.H.),public,,479417979,,,06/03/2020,16/04/2020,
FR_730000262,CENTRE HOSPITALIER D'ALBERTVILLE,,45.66895,6.3691,1,RUE PIERRE DE COUBERTIN,253,73208,ALBERTVILLE,FR,France,,,,,Centre Hospitalier (C.H.),public,,479895555,,,06/03/2020,16/04/2020,
FR_730000270,CENTRE HOSPITALIER MICHEL DUBETTIER,,45.56827,6.15351,1,RUE JACQUES MARRET,,73250,ST PIERRE D ALBIGNY,FR,France,,,,,"Centre hospitalier, ex Hôpital local",public,,479285034,,,06/03/2020,16/04/2020,
FR_730000288,CENTRE HOSPITALIER DE MODANE,,45.196044005614375,6.668024391534315,3,RUE DU PRÉ DE PÂQUES,110,73500,MODANE,FR,France,,,,,"Centre hospitalier, ex Hôpital local",public,,479052233,,,06/03/2020,16/04/2020,
FR_730000304,CENTRE HOSPITALIER SPECIALISE DE LA SAVOIE,,45.577711,5.93915,1,AVENUE DE BASSENS,89,73000,BASSENS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479603030,,,06/03/2020,16/04/2020,
FR_730004298,HOPITAL PRIVE MEDIPOLE DE SAVOIE,,45.54597,5.97056,1,AVENUE DES MASSETTES,,73190,CHALLES LES EAUX,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,479268181,,,06/03/2020,16/04/2020,
FR_730008299,HJ ADULTES JACQUES PREVERT,,45.57073,5.90213,1,RUE DE LA DIGUE,34,73160,COGNIN,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479262302,,,06/03/2020,16/04/2020,
FR_730010477,ANTENNE SMUR MODANE,,45.20121,6.66686,1,AVENUE ÉMILE CHARVOZ,540,73500,MODANE,FR,France,,,,,Centre Hospitalier (C.H.),public,,479051188,,,06/03/2020,16/04/2020,
FR_730010527,HJ ADULTES AIX-LES-BAINS,,45.70448,5.89372,1,AVENUE DU GRAND PORT,198,73100,AIX LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479888920,,,06/03/2020,16/04/2020,
FR_730010535,HJ ADULTES VOGLANS,,45.626335,5.8766174,1,RUE DE LA PRAIRIE,122,73420,VOGLANS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479603233,,,06/03/2020,16/04/2020,
FR_730010543,HJ ENFANTS ST-JEAN-DE-MAURIENNE,,45.2741,6.349,1,AVENUE DU MONT CENIS,107,73300,ST JEAN DE MAURIENNE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,,,,06/03/2020,16/04/2020,
FR_730010550,HJ ENFANTS CHAMBERY WINNICOTT,,45.56269,5.90274,1,RUE GOTTELAND LE BIOLAY,20,73000,CHAMBERY,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479605243,,,06/03/2020,16/04/2020,
FR_730011251,HJ ENFANTS AIX-LES-BAINS ATRIUM,,45.68856,5.91453,1,PLACE MAURICE MOLLARD,,73100,AIX LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479605242,,,06/03/2020,16/04/2020,
FR_730011269,HJ ENFANTS BASSENS CHANTOISEAU,,45.577711,5.93915,1,AVENUE DE BASSENS,89,73000,BASSENS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479603069,,,06/03/2020,16/04/2020,
FR_730011277,HJ ENFANTS ALBERTVILLE,,45.66882,6.39071,1,RUE LEONTINE VIBERT LES BALCONS DE L'ARLY,2,73200,ALBERTVILLE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479605234,,,06/03/2020,16/04/2020,
FR_730011285,HJ ENFANTS MOUTIERS,,45.48419,6.53295,1,RUE GRENETTE,61,73600,MOUTIERS TARENTAISE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479605249,,,06/03/2020,16/04/2020,
FR_730012176,ANTENNE SMUR COURCHEVEL,,45.43201,6.59635,1,CHL SAS ALTIPORT DE COURCHEVEL,,73120,COURCHEVEL,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_730012317,HJ ADULTES CHAMBERY MANDALA,,45.5727937,5.9303159,1,AVENUE DE MERANDE,39,73000,CHAMBERY,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479703949,,,06/03/2020,16/04/2020,
FR_730012333,HJ ADULTES SAINT-JEAN-DE-MAURIENNE,,45.27844,6.34316,1,RUE DU DOCTEUR GRANGE,81,73300,ST JEAN DE MAURIENNE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,,,,06/03/2020,16/04/2020,
FR_730012440,ANTENNE SMUR MOUTIERS,,45.4847788,6.5280596,1,RUE DES ECOLES DES MINES,43,73604,MOUTIERS TARENTAISE,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_730012655,HJ ADULTES ALBERTVILLE,,45.6719915,6.3865562,1,RUE JB MATHIAS,293,73200,ALBERTVILLE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,479603155,,,06/03/2020,16/04/2020,
FR_730780475,SSR ARC EN CIEL - TRESSERVE,,45.6774,5.90163,1,MTE DE TRESSERVE,50,73100,TRESSERVE,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,479886969,,,06/03/2020,16/04/2020,
FR_730780681,CRF SAINT ALBAN,,45.58076,5.95226,1,RUE DE LA GRANDE CHARTREUSE,139,73230,ST ALBAN LEYSSE,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,479338120,,,06/03/2020,16/04/2020,
FR_730780988,CENTRE DE READAPTATION FONCTIONNELLE ET DE SOINS,,45.70102,5.89114,1,PROMENADE DU SIERROZ,10,73100,AIX LES BAINS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,479614133,,,06/03/2020,16/04/2020,
FR_730783552,CENTRE HOSPITALIER METROPOLE SAVOIE - CHAMBERY HOTEL DIEU,,45.56448,5.90993,1,PLACE DOCTEUR FRANCOIS CHIRON,,73011,CHAMBERY,FR,France,,,,,Centre Hospitalier (C.H.),public,,479965050,,,06/03/2020,16/04/2020,
FR_730783644,CENTRE HOSPITALIER METROPOLE SAVOIE - AIX REINE HORTENSE,,45.68964,5.91714,1,BOULEVARD BERTHOLLET,,73100,AIX LES BAINS,FR,France,,,,,Centre Hospitalier (C.H.),public,,479886161,,,06/03/2020,16/04/2020,
FR_730783966,CHALET LA GRANDE CASSE DE L'AIDE AUX JEUNES DIABETIQUES,,45.35083770751953,6.730539798736572,1,,,73710,PRALOGNAN LA VANOISE,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,479087151,,,06/03/2020,16/04/2020,
FR_730783974,CHALET DE L'ORNON DE L'AIDE AUX JEUNES DIABÉTIQUES,,45.221439361572266,6.229189872741699,1,,,73530,ST SORLIN D ARVES,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,479597059,,,06/03/2020,16/04/2020,
FR_730785276,USLD CLAUDE LEGER,,45.666584,6.376406,1,CHEMIN DES TROIS POIRIERS,455,73200,ALBERTVILLE,FR,France,,,,,Etablissement de Soins Longue Durée,public,,479324952,,,06/03/2020,16/04/2020,
FR_730785318,SLD LES TERRASSES DE L'HORLOGE,CH METROPOLE SAVOIE,45.56448,5.90993,1,PLACE DOCTEUR FRANCOIS CHIRON,,73011,CHAMBERY,FR,France,,,,,Etablissement de Soins Longue Durée,public,,479965139,,,06/03/2020,16/04/2020,
FR_730785342,USLD MOUTIERS,,45.48386,6.53422,1,RUE DE L'ÉCOLE DES MINES,43,73604,MOUTIERS TARENTAISE,FR,France,,,,,Etablissement de Soins Longue Durée,public,,479096060,,,06/03/2020,16/04/2020,
FR_730785359,SLD GRAND PORT,CH METROPOLE SAVOIE,45.69688,5.90713,1,AVENUE DU GRAND PORT,49,73106,AIX LES BAINS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,479886161,,,06/03/2020,16/04/2020,
FR_730785425,LONG SEJOUR CH SAINT JEAN DE MAURIENNE,,45.278745,6.3417304,1,RUE DU DOCTEUR GRANGE CS 20113,179,73302,ST JEAN DE MAURIENNE,FR,France,,,,,Etablissement de Soins Longue Durée,public,,479206000,,,06/03/2020,16/04/2020,
FR_730790391,CENTRE DE PLANIFICATION,,45.6966,5.90563,2,BOULEVARD PIERPONT MORGAN,4,73100,AIX LES BAINS,FR,France,,,,,Centre Hospitalier (C.H.),public,,479886161,,,06/03/2020,16/04/2020,
FR_740000062,CTRE MEDICAL MARTEL DE JANVILLE,,46.081866,6.406582,1,ROUTE DU MANET,300,74136,BONNEVILLE,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,450474000,,,06/03/2020,16/04/2020,
FR_740000237,CENTRE HOSPITALIER ANNECY-GENEVOIS SITE ANNECY,,45.91651,6.09464,1,AVENUE DE L'HOPITAL,1,74370,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,450636363,,,06/03/2020,16/04/2020,
FR_740000278,CENTRE HOSPITALIER ANDREVETAN,,46.06266,6.32301,1,RUE DE LA PATIENCE CS 60135,459,74805,LA ROCHE SUR FORON,FR,France,,,,,"Centre hospitalier, ex Hôpital local",public,,450500087,,,06/03/2020,16/04/2020,
FR_740000286,CENTRE HOSPITALIER DUFRESNE SOMMEILLER,,46.13274,6.4103,1,ROUTE DUFRESNE SOMMEILLER,498,74250,LA TOUR,FR,France,,,,,"Centre hospitalier, ex Hôpital local",public,,450353030,,,06/03/2020,16/04/2020,
FR_740000294,HOPITAL GABRIEL DEPLANTE,,45.8668,5.93622,2,RUE DE LA FORET CS 70088,1,74151,RUMILLY,FR,France,,,,,Centre Hospitalier (C.H.),public,,450018000,,,06/03/2020,16/04/2020,
FR_740000302,CH ANNECY-GENEVOIS SITE ST JULIEN EN GENEVOIS,,46.1439874,6.0803529,1,RUE AMEDEE VIII DE SAVOIE,1,74164,ST JULIEN EN GENEVOIS CEDE,FR,France,,,,,Centre Hospitalier (C.H.),public,,450496500,,,06/03/2020,16/04/2020,
FR_740000328,HOPITAUX DU LEMAN,,46.36084,6.4781,1,AVENUE DE LA DAME,3,74203,THONON LES BAINS,FR,France,,,,,Centre Hospitalier (C.H.),public,,450832000,,,06/03/2020,16/04/2020,
FR_740000401,MAISON DEPARTEMENTALE CENTRE DE LONG SEJOUR DE REIGNIER,,46.13525,6.26896,1,GRANDE RUE,411,74930,REIGNIER ESERY,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450438000,,,06/03/2020,16/04/2020,
FR_740000583,EPSM 74 INTRA & ADMINISTRATION,,46.061301,6.323583,1,RUE DE LA PATIENCE CS 20149,530,74800,LA ROCHE SUR FORON,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450254300,,,06/03/2020,16/04/2020,
FR_740001847,USLD LE VAL D'ARVE,,45.93443,6.64053,1,RUE DU VERNEY,161,74700,SALLANCHES,FR,France,,,,,Etablissement de Soins Longue Durée,private,,450479920,,,06/03/2020,16/04/2020,
FR_740004148,CRF DU MONT VEYRIER,,45.94783,6.14881,1,ROUTE DE MENTHONNEX,475,74370,ARGONAY,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,450191822,,,06/03/2020,16/04/2020,
FR_740010715,HDJ ADULTES VETRAZ MONTHOUX,,46.18031,6.2475,1,IMPASSE HENRI BECQUEREL,,74100,VETRAZ MONTHOUX,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450046180,,,06/03/2020,16/04/2020,
FR_740011440,HDJ ADULTES SALLANCHES,,45.93997,6.63401,1,RUE CANCELLIERI,127,74700,SALLANCHES,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450476602,,,06/03/2020,16/04/2020,
FR_740011481,SSR SITE SEYNOD,,45.89233,6.10577,1,RUE DU BOIS GENTIL SEYNOD,,74600,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,450510293,,,06/03/2020,16/04/2020,
FR_740011531,HOPITAL DE JOUR LA ROCHE-SUR-FORON,,46.06085,6.32152,2,ROUTE DES BOIS DES FORNETS,219,74800,LA ROCHE SUR FORON,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450037531,,,06/03/2020,16/04/2020,
FR_740013412,UNITE D'HOSPIT PSYCHIATRIQUE ADULTE,,45.928262,6.116697,2,ROUTE DES SARVES METZ-TESSY,149,74013,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_740014113,HJ ADULTE LES REGAINS,,45.88567,6.10413,1,RUE BLAISE PASCAL SEYNOD,5,74600,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_740014121,HJ ENFANTS LE SEXTANT,,45.89910125732422,6.128699779510498,2,IMM LE SEXTANT PARK NORD METZ-TESSY,,74013,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_740014311,CENTRE MEDICAL DU CHABLAIS,,46.35745,6.45322,1,CHEMIN DE MORCY,106,74200,THONON LES BAINS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,,,,06/03/2020,16/04/2020,
FR_740014345,HOPITAL PRIVE PAYS DE SAVOIE,,46.18686,6.22268,1,AVENUE PIERRE MENDES FRANCE,19,74100,ANNEMASSE,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,,,,06/03/2020,16/04/2020,
FR_740014519,CLINIQUE PIERRE DE SOLEIL,,46.17868,6.24789,1,LD AUX TROIS NOYERS,,74100,VETRAZ MONTHOUX,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,899864576,,,06/03/2020,16/04/2020,
FR_740015474,UDM CHANGE SITE ANNECY VARIATION,,45.93445,6.12261,1,ZAC DE LA BOUVARDE METZ-TESSY,,74013,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_740015581,ANTENNE SMUR MEYTHET,,45.9185,6.09773,1,AERODROME DE MEYTHET MEYTHET,,74960,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_740016696,SSR LA MARTERAYE SITE SEYNOD,,45.89178,6.10684,1,RUE DU BOIS GENTIL SEYNOD,21,74600,ANNECY,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,,,,06/03/2020,16/04/2020,
FR_740017231,HDJ CDRPS DES GLIERES,,46.06085,6.32152,2,ROUTE DES BOIS DES FORNETS,219,74800,LA ROCHE SUR FORON,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450037328,,,06/03/2020,16/04/2020,
FR_740017249,USMP CAGT MAISON D'ARRET BONNEVILLE,,46.08053,6.40169,1,AVENUE MOZART,171,74130,BONNEVILLE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450972903,,,06/03/2020,16/04/2020,
FR_740017322,PSYCHIATRIE DE LIAISON CH ALPES LEMAN,,46.14787,6.32029,2,ROUTE DE FINDROL,558,74130,CONTAMINE SUR ARVE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450822297,,,06/03/2020,16/04/2020,
FR_740017330,PEDOPSYCHIATRIE DE LIAISON CH ALPES LEMAN,,46.14787,6.32029,2,ROUTE DE FINDROL,558,74130,CONTAMINE SUR ARVE,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450822297,,,06/03/2020,16/04/2020,
FR_740017348,PEDOPSYCHIATRIE DE LIAISON ANTENNE PERINATALITE HDPMB,,45.93635,6.6394,1,RUE DE L'HOPITAL,380,74700,SALLANCHES,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450473164,,,06/03/2020,16/04/2020,
FR_740017355,PSYCHIATRIE DE LIAISON HDPMB,,45.93635,6.6394,1,RUE DE L'HOPITAL,380,74700,SALLANCHES,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450931041,,,06/03/2020,16/04/2020,
FR_740017363,HOSPITALISATION COMPLETE PSY CHABLAIS,,46.35816,6.4825,1,CHEMIN DES HARPES,45,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450832430,,,06/03/2020,16/04/2020,
FR_740017371,HDJ THONON-LES-BAINS,,46.35816,6.4825,1,CHEMIN DES HARPES,45,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450832430,,,06/03/2020,16/04/2020,
FR_740017389,PSYCHIATRIE DE LIAISON HDL,,46.36084,6.4781,1,AVENUE DE LA DAME,3,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450832440,,,06/03/2020,16/04/2020,
FR_740017397,PEDOPSYCHIATRIE DE LIAISON HDL,,46.36084,6.4781,1,AVENUE DE LA DAME,3,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450832200,,,06/03/2020,16/04/2020,
FR_740017405,HDJ PEDOPSY THONON-LES-BAINS - MORCY,,46.36109,6.46159,1,CHEMIN DE MORCY,17,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450703264,,,06/03/2020,16/04/2020,
FR_740017413,HDJ PEDOPSY THONON-LES-BAINS - BLEU SOLEIL,,46.36896,6.46693,1,AVENUE DE LA LUMIERE DU LAC,,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450832282,,,06/03/2020,16/04/2020,
FR_740017421,EQ MOBILE PSYCHOSOCIALE CHABLAIS,,46.359076,6.475206,1,AVENUE SENEVULAZ,19,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,961402634,,,06/03/2020,16/04/2020,
FR_740017439,POINT ECOUTE JEUNES THONON LES BAINS,,46.36717,6.47972,1,MTE DE CRETE,12,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,450715372,,,06/03/2020,16/04/2020,
FR_740780135,CENTRE MEDICAL SANCELLEMOZ,,45.93997,6.71507,1,PROMENADE MARIE CURIE,150,74190,PASSY,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,450910444,,,06/03/2020,16/04/2020,
FR_740780143,ETAB. DE SOINS DE SUITES D'EVIAN MGEN SITE CAMILLE BLANC,,46.39935,6.59677,1,BOULEVARD JEAN JAURES,59B,74500,EVIAN LES BAINS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,457263600,,,06/03/2020,16/04/2020,
FR_740780176,CLINIQUE KORIAN LES DEUX LYS,,46.07698,6.5526,1,RUE DES CHAMPS DE GOND,,74300,THYEZ,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,450910123,,,06/03/2020,16/04/2020,
FR_740780192,CENTRE MEDICAL DE PRAZ COUTANT,,45.94643,6.72033,1,ROUTE PRAZ COUTANT,171,74190,PASSY,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,450474100,,,06/03/2020,16/04/2020,
FR_740780416,CLINIQUE D'ARGONAY,,45.94822,6.15108,1,ROUTE DES MENTHONNEX,685,74370,ARGONAY,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,450097400,,,06/03/2020,16/04/2020,
FR_740780424,CLINIQUE GENERALE D'ANNECY,,45.89634,6.12707,1,CHEMIN DE LA TOUR LA REINE,4,74000,ANNECY,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,450330492,,,06/03/2020,16/04/2020,
FR_740780986,CLINIQUE DU CHATEAU DE BON ATTRAIT,,45.95131,6.19302,1,AVENUE DE BONATRAY,276,74370,VILLAZ,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,450649595,,,06/03/2020,16/04/2020,
FR_740781141,CENTRE HOSPITALIER ALPES LEMAN,,46.14787,6.32029,2,ROUTE DE FINDROL,558,74130,CONTAMINE SUR ARVE,FR,France,,,,,Centre Hospitalier (C.H.),public,,450822000,,,06/03/2020,16/04/2020,
FR_740781166,HOPITAUX DU MONT BLANC SITE CHAMONIX,,45.91444,6.86195,1,ROUTE DES PELERINS,509,74400,CHAMONIX MONT BLANC,FR,France,,,,,Centre Hospitalier (C.H.),public,,450538400,,,06/03/2020,16/04/2020,
FR_740781224,HOPITAUX DU MONT BLANC SITE SALLANCHES,,45.93635,6.6394,1,RUE DE L'HOPITAL,380,74700,SALLANCHES,FR,France,,,,,Centre Hospitalier (C.H.),public,,450473030,,,06/03/2020,16/04/2020,
FR_740788005,USLD SITE SEYNOD,,45.89233,6.10577,1,RUE DU BOIS GENTIL SEYNOD,,74600,ANNECY,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450333611,,,06/03/2020,16/04/2020,
FR_740788070,USLD LA LUMIERE DU LAC THONON,,46.36871,6.46762,1,BOULEVARD DU BEL AIR,18,74200,THONON LES BAINS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450832230,,,06/03/2020,16/04/2020,
FR_740788088,USLD CHANGE (ST JULIEN EN GENEVOIS),,46.14477,6.08065,1,RUE AMEDEE VIII DE SAVOIE,,74160,ST JULIEN EN GENEVOIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450496610,,,06/03/2020,16/04/2020,
FR_740788732,USLD CH DUFRESNE SOMMEILLER LA TOUR,,46.13274,6.4103,1,ROUTE DUFRESNE SOMMEILLER,498,74250,LA TOUR,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450353030,,,06/03/2020,16/04/2020,
FR_740789185,CENTRE DE PLANIFICATION,,45.93519,6.11749,1,AVENUE DE L'HOPITAL PRINGY,1,74370,ANNECY,FR,France,,,,,Centre Hospitalier (C.H.),public,,450883339,,,06/03/2020,16/04/2020,
FR_740789193,CENTRE DE PLANIFICATION,,46.36084,6.4781,1,AVENUE DE LA DAME,3,74200,THONON LES BAINS,FR,France,,,,,Centre Hospitalier (C.H.),public,,450832000,,,06/03/2020,16/04/2020,
FR_740789201,CENTRE DE PLANIFICATION,,46.14787,6.32029,2,ROUTE DE FINDROL,558,74130,CONTAMINE SUR ARVE,FR,France,,,,,Centre Hospitalier (C.H.),public,,450874025,,,06/03/2020,16/04/2020,
